1.0;1.14311;1.14311;0.0;5.0;3.68503;3.68503;0.0;10.0;3.0;4.0
0.0;0.810849;0.810849;0.0;6.0;0.505205;0.505205;0.0;3.0;1.0;0.0
1.0;0.686153;0.686153;0.0;4.0;1.88191;1.88191;0.0;11.0;1.0;2.0
0.0;1.14541;1.14541;0.0;5.0;2.50124;2.50124;0.0;14.0;1.0;2.0
1.0;0.543738;0.543738;0.0;3.0;0.82628;0.82628;0.0;7.0;0.0;0.0
0.0;1.16628;1.16628;0.0;4.0;1.12256;1.12256;0.0;8.0;1.0;3.0
1.0;1.63039;1.63039;0.0;8.0;0.769551;0.769551;0.0;7.0;1.0;2.0
0.0;0.975463;0.975463;0.0;11.0;1.14031;1.14031;0.0;5.0;1.0;2.0
1.0;0.59465;0.59465;0.0;4.0;3.11135;1.58876;0.0;10.0;0.0;4.0
0.0;0.31479;0.31479;0.0;4.0;2.51584;2.51584;0.0;14.0;0.0;3.0
1.0;1.2071;1.2071;0.0;4.0;2.66863;2.66863;0.0;12.0;0.0;3.0
0.0;1.91478;1.91478;0.0;4.0;1.91592;1.15462;0.0;7.0;1.0;0.0
1.0;3.67148;3.67148;0.0;8.0;0.90603;0.90603;0.0;4.0;3.0;0.0
1.0;1.17578;1.17578;0.0;8.0;0.702205;0.702205;0.0;5.0;0.0;2.0
0.0;1.9905;1.9905;0.0;5.0;0.820014;0.820014;0.0;2.0;1.0;1.0
1.0;0.31406;0.31406;0.0;3.0;1.75165;0.990347;0.0;20.0;1.0;2.0
0.0;1.00697;1.00697;0.0;2.0;3.22026;2.45896;0.0;6.0;1.0;5.0
1.0;1.36518;1.36518;0.0;8.0;3.55238;2.79108;0.0;14.0;2.0;2.0
1.0;1.21977;1.21977;0.0;7.0;2.15393;2.15393;0.0;12.0;0.0;1.0
0.0;0.835919;0.0746207;0.0;1.0;2.17197;2.17197;0.0;12.0;1.0;2.0
1.0;0.712227;0.712227;0.0;2.0;2.40665;2.40665;0.0;23.0;1.0;1.0
0.0;0.242874;0.242874;0.0;0.0;2.89308;2.89308;0.0;14.0;0.0;2.0
1.0;1.28069;1.28069;0.0;7.0;1.42319;0.661932;0.0;4.0;1.0;2.0
0.0;0.469272;0.469272;0.0;2.0;2.12473;2.12473;0.0;12.0;0.0;3.0
0.0;1.24254;0.481242;0.0;2.0;2.16709;2.16709;0.0;12.0;1.0;1.0
1.0;1.49842;1.49842;0.0;7.0;2.3274;0.804843;0.0;8.0;2.0;2.0
0.0;0.328274;0.328274;0.0;6.0;4.23395;3.47265;0.0;21.0;0.0;6.0
1.0;1.11957;1.11957;0.0;8.0;0.673728;0.673728;0.0;5.0;2.0;0.0
0.0;1.43951;1.43951;0.0;3.0;1.88812;1.88812;0.0;13.0;1.0;3.0
1.0;1.42387;1.42387;0.0;3.0;3.13472;3.13472;0.0;10.0;0.0;3.0
0.0;0.867428;0.867428;0.0;1.0;2.44363;2.44363;0.0;13.0;2.0;6.0
1.0;1.62366;1.62366;0.0;11.0;1.58437;1.58437;0.0;9.0;2.0;1.0
0.0;0.9591;0.9591;0.0;7.0;2.53511;2.53511;0.0;5.0;1.0;3.0
1.0;1.6946;1.6946;0.0;6.0;1.83818;1.83818;0.0;6.0;1.0;2.0
0.0;0.785251;0.785251;0.0;9.0;3.90847;3.90847;0.0;21.0;0.0;2.0
1.0;1.66164;0.900378;0.0;6.0;1.94751;1.18621;0.0;4.0;1.0;1.0
1.0;1.75585;1.75585;0.0;3.0;1.19453;1.19453;0.0;5.0;2.0;2.0
0.0;0.712547;0.712547;0.0;3.0;2.53036;2.53036;0.0;8.0;2.0;4.0
1.0;1.71631;0.958534;0.0;3.0;2.36643;2.36643;0.0;6.0;1.0;3.0
0.0;0.285542;0.285542;0.0;0.0;0.869782;0.869782;0.0;11.0;2.0;2.0
1.0;0.428365;0.428365;0.0;2.0;0.855691;0.855691;0.0;4.0;1.0;0.0
0.0;0.283655;0.283655;0.0;1.0;1.25743;0.499737;0.0;3.0;0.0;1.0
1.0;2.36582;1.60804;0.0;5.0;1.42919;1.42919;0.0;8.0;3.0;2.0
0.0;0.848507;0.848507;0.0;4.0;0.80457;0.80457;0.0;5.0;0.0;2.0
1.0;2.51297;2.51297;0.0;6.0;0.784655;0.784655;0.0;5.0;3.0;0.0
0.0;0.925677;0.925677;0.0;0.0;1.96835;1.96835;0.0;3.0;1.0;3.0
1.0;0.363993;0.363993;0.0;3.0;1.09164;1.09164;0.0;4.0;0.0;2.0
0.0;0.473541;0.473541;0.0;2.0;1.12625;1.12625;0.0;3.0;2.0;1.0
1.0;0.25622;0.25622;0.0;1.0;1.94047;1.94047;0.0;19.0;0.0;1.0
0.0;1.42138;0.663608;0.0;4.0;1.82786;1.82786;0.0;6.0;2.0;3.0
1.0;0.764752;0.764752;0.0;2.0;0.842366;0.842366;0.0;8.0;1.0;0.0
0.0;2.04957;2.04957;0.0;1.0;2.73817;2.73817;0.0;11.0;4.0;4.0
1.0;0.706377;0.706377;0.0;6.0;3.62858;2.11303;0.0;7.0;0.0;5.0
0.0;0.0990819;0.0990819;0.0;2.0;0.839904;0.839904;0.0;7.0;0.0;2.0
1.0;0.531751;0.531751;0.0;0.0;1.06863;1.06863;0.0;3.0;0.0;1.0
0.0;1.77083;1.01306;0.0;2.0;1.5201;1.5201;0.0;9.0;2.0;0.0
1.0;0.491416;0.491416;0.0;3.0;0.927697;0.927697;0.0;2.0;0.0;2.0
0.0;0.563215;0.563215;0.0;1.0;1.77626;1.77626;0.0;6.0;1.0;2.0
1.0;1.26944;1.26944;0.0;4.0;0.663246;0.663246;0.0;2.0;1.0;0.0
0.0;0.682492;0.682492;0.0;3.0;1.07906;1.07906;0.0;3.0;0.0;0.0
1.0;1.64453;1.64453;0.0;3.0;1.99192;1.99192;0.0;4.0;2.0;2.0
0.0;0.7084;0.7084;0.0;3.0;0.482112;0.482112;0.0;6.0;1.0;0.0
1.0;1.84498;1.84498;0.0;4.0;0.563136;0.563136;0.0;3.0;2.0;0.0
0.0;0.358149;0.358149;0.0;6.0;1.67956;1.67956;0.0;2.0;1.0;1.0
1.0;1.06799;1.06799;0.0;8.0;0.54042;0.54042;0.0;3.0;0.0;0.0
0.0;0.951998;0.951998;0.0;2.0;0.896545;0.896545;0.0;8.0;0.0;1.0
1.0;1.09646;1.09646;0.0;2.0;2.19034;2.19034;0.0;10.0;1.0;2.0
0.0;0.135418;0.135418;0.0;2.0;1.78902;1.78902;0.0;5.0;0.0;2.0
1.0;1.08366;1.08366;0.0;3.0;0.0408065;0.0408065;0.0;2.0;0.0;0.0
0.0;0.485545;0.485545;0.0;2.0;0.893112;0.893112;0.0;5.0;1.0;2.0
0.0;1.23291;0.475136;0.0;4.0;1.14869;1.14869;0.0;3.0;1.0;0.0
1.0;0.494279;0.494279;0.0;5.0;0.957641;0.957641;0.0;4.0;1.0;1.0
0.0;0.633538;0.633538;0.0;1.0;3.73248;3.73248;0.0;10.0;1.0;3.0
1.0;1.47686;1.47686;0.0;3.0;1.02726;1.02726;0.0;8.0;2.0;1.0
0.0;0.271584;0.271584;0.0;9.0;2.42975;1.67197;0.0;7.0;0.0;2.0
1.0;1.34684;1.34684;0.0;11.0;0.853586;0.853586;0.0;5.0;2.0;0.0
0.0;2.23038;2.23038;0.0;2.0;1.41369;1.41369;0.0;6.0;1.0;1.0
1.0;2.0435;2.0435;0.0;3.0;0.315135;0.315135;0.0;2.0;3.0;0.0
0.0;0.933849;0.933849;0.0;4.0;2.51235;2.51235;0.0;8.0;1.0;2.0
0.0;0.702791;0.702791;0.0;3.0;0.66126;0.66126;0.0;4.0;1.0;0.0
1.0;2.31638;1.5586;0.0;5.0;1.29051;0.532738;0.0;6.0;1.0;4.0
0.0;1.8958;1.13802;0.0;4.0;1.1491;0.391327;0.0;6.0;3.0;1.0
1.0;0.100337;0.100337;0.0;2.0;0.328805;0.328805;0.0;6.0;1.0;0.0
0.0;0.218952;0.218952;0.0;2.0;3.93799;3.93799;0.0;10.0;0.0;2.0
1.0;1.02556;1.02556;0.0;5.0;1.2452;1.2452;0.0;7.0;2.0;1.0
0.0;1.99133;1.99133;0.0;4.0;0.26179;0.26179;0.0;2.0;4.0;0.0
1.0;1.52652;1.52652;0.0;2.0;0.26315;0.26315;0.0;1.0;2.0;0.0
1.0;0.638542;0.638542;0.0;4.0;0.704125;0.704125;0.0;0.0;0.0;0.0
0.0;1.33238;1.33238;0.0;6.0;2.40454;1.64677;0.0;10.0;3.0;3.0
1.0;0.881103;0.881103;0.0;3.0;0.391491;0.391491;0.0;7.0;0.0;0.0
0.0;1.12753;1.12753;0.0;5.0;1.27221;1.27221;0.0;6.0;0.0;2.0
1.0;0.693683;0.693683;0.0;3.0;0.743911;0.743911;0.0;2.0;1.0;1.0
0.0;0.842565;0.842565;0.0;2.0;0.787942;0.787942;0.0;8.0;1.0;0.0
1.0;1.21008;1.21008;0.0;5.0;0.339767;0.339767;0.0;1.0;2.0;0.0
0.0;0.22915;0.22915;0.0;1.0;1.10346;1.10346;0.0;2.0;0.0;2.0
1.0;1.41068;1.41068;0.0;4.0;1.08126;1.08126;0.0;3.0;2.0;0.0
1.0;1.12049;1.12049;0.0;2.0;0.67263;0.67263;0.0;5.0;2.0;1.0
0.0;0.280578;0.280578;0.0;4.0;2.41386;2.41386;0.0;13.0;0.0;5.0
1.0;1.66964;1.66964;0.0;3.0;1.25141;1.25141;0.0;6.0;2.0;2.0
0.0;1.09114;1.09114;0.0;7.0;1.31625;1.31625;0.0;7.0;1.0;2.0
1.0;0.351189;0.351189;0.0;3.0;0.192443;0.192443;0.0;3.0;0.0;2.0
0.0;0.344918;0.344918;0.0;4.0;2.98724;2.98724;0.0;4.0;1.0;2.0
1.0;1.35682;1.35682;0.0;16.0;1.26224;1.26224;0.0;5.0;1.0;2.0
0.0;0.873124;0.873124;0.0;6.0;1.48776;1.48776;0.0;4.0;0.0;0.0
1.0;0.869084;0.869084;0.0;10.0;0.360723;0.360723;0.0;1.0;2.0;1.0
0.0;0.854096;0.854096;0.0;5.0;0.986677;0.986677;0.0;7.0;2.0;0.0
1.0;0.724842;0.724842;0.0;4.0;0.424457;0.424457;0.0;2.0;2.0;0.0
0.0;0.153422;0.153422;0.0;4.0;2.71721;2.71721;0.0;18.0;0.0;3.0
0.0;1.17158;0.413801;0.0;3.0;1.50633;1.50633;0.0;11.0;3.0;3.0
1.0;2.44266;1.68496;0.0;7.0;1.11245;1.11245;0.0;7.0;2.0;0.0
0.0;0.994838;0.994838;0.0;2.0;2.60334;1.84556;0.0;7.0;1.0;1.0
1.0;1.43523;1.43523;0.0;4.0;1.35639;1.35639;0.0;7.0;2.0;1.0
0.0;0.251867;0.251867;0.0;5.0;2.77857;2.77857;0.0;8.0;0.0;1.0
1.0;1.66602;1.66602;0.0;7.0;0.636014;0.636014;0.0;6.0;3.0;0.0
0.0;1.42162;1.42162;0.0;2.0;1.1004;1.1004;0.0;2.0;0.0;0.0
1.0;1.63472;1.63472;0.0;5.0;1.52234;1.52234;0.0;4.0;2.0;1.0
0.0;1.54821;0.790436;0.0;8.0;1.13683;1.13683;0.0;2.0;3.0;2.0
1.0;0.521946;0.521946;0.0;10.0;1.371;1.371;0.0;3.0;0.0;1.0
0.0;0.199768;0.199768;0.0;2.0;1.64142;1.64142;0.0;12.0;0.0;2.0
1.0;2.04959;2.04959;0.0;6.0;1.07625;1.07625;0.0;2.0;2.0;0.0
0.0;1.18956;1.18956;0.0;2.0;2.20774;1.45004;0.0;16.0;1.0;3.0
0.0;0.529186;0.529186;0.0;5.0;0.618883;0.618883;0.0;4.0;1.0;2.0
1.0;0.810684;0.810684;0.0;5.0;0.523057;0.523057;0.0;7.0;1.0;0.0
0.0;0.577284;0.577284;0.0;1.0;1.20548;1.20548;0.0;6.0;0.0;2.0
1.0;0.925318;0.925318;0.0;1.0;1.28308;1.28308;0.0;10.0;1.0;1.0
1.0;0.743606;0.743606;0.0;5.0;0.550767;0.550767;0.0;6.0;2.0;0.0
0.0;0.385743;0.385743;0.0;2.0;0.696504;0.696504;0.0;4.0;0.0;1.0
1.0;1.73774;1.73774;0.0;7.0;1.08133;1.08133;0.0;10.0;2.0;1.0
0.0;1.69998;0.942201;0.0;7.0;1.0584;1.0584;0.0;3.0;2.0;4.0
1.0;0.269789;0.269789;0.0;3.0;3.16527;2.4075;0.0;10.0;1.0;3.0
0.0;0.863378;0.863378;0.0;9.0;1.82471;1.82471;0.0;22.0;0.0;1.0
1.0;1.87729;1.87729;0.0;6.0;0.668736;0.668736;0.0;2.0;2.0;0.0
0.0;0.261043;0.261043;0.0;4.0;1.02606;1.02606;0.0;10.0;0.0;1.0
1.0;1.98048;1.98048;0.0;5.0;1.57197;1.57197;0.0;4.0;1.0;0.0
0.0;0.761313;0.761313;0.0;2.0;1.83478;1.83478;0.0;4.0;0.0;2.0
1.0;0.23152;0.23152;0.0;4.0;2.56445;2.56445;0.0;6.0;1.0;4.0
0.0;1.58846;1.58846;0.0;5.0;0.754449;0.754449;0.0;2.0;2.0;0.0
1.0;3.7783;3.02052;0.0;9.0;4.4212;2.90564;0.0;12.0;2.0;6.0
1.0;0.436556;0.436556;0.0;1.0;0.879388;0.879388;0.0;6.0;2.0;0.0
0.0;0.406341;0.406341;0.0;2.0;2.06987;2.06987;0.0;7.0;0.0;2.0
1.0;0.250761;0.250761;0.0;1.0;0.569654;0.569654;0.0;3.0;1.0;1.0
0.0;0.455083;0.455083;0.0;4.0;0.576053;0.576053;0.0;4.0;1.0;1.0
1.0;0.501808;0.501808;0.0;3.0;0.426791;0.426791;0.0;5.0;2.0;1.0
0.0;0.53695;0.53695;0.0;2.0;1.17811;0.42033;0.0;1.0;0.0;1.0
1.0;1.66354;1.66354;0.0;3.0;1.51044;1.51044;0.0;13.0;2.0;2.0
1.0;0.0254617;0.0254617;0.0;0.0;1.85479;1.09701;0.0;7.0;0.0;2.0
0.0;1.83067;0.315112;0.0;8.0;2.83818;2.0804;0.0;11.0;1.0;1.0
1.0;0.827213;0.827213;0.0;4.0;0.972895;0.972895;0.0;6.0;2.0;1.0
0.0;1.4853;1.4853;0.0;2.0;2.40074;1.64297;0.0;10.0;3.0;3.0
1.0;2.07401;2.07401;0.0;9.0;2.07666;1.31889;0.0;2.0;2.0;4.0
0.0;2.1997;1.44193;0.0;2.0;0.73674;0.73674;0.0;9.0;2.0;0.0
1.0;1.14526;1.14526;0.0;0.0;0.419465;0.419465;0.0;3.0;1.0;2.0
0.0;0.647387;0.647387;0.0;2.0;1.63195;1.63195;0.0;5.0;1.0;1.0
1.0;2.55607;2.55607;0.0;5.0;1.88845;1.88845;0.0;4.0;3.0;1.0
0.0;1.85524;1.85524;0.0;1.0;2.67409;2.67409;0.0;21.0;3.0;2.0
0.0;1.01714;1.01714;0.0;5.0;0.282511;0.282511;0.0;6.0;0.0;1.0
1.0;0.800387;0.800387;0.0;2.0;1.64967;1.64967;0.0;10.0;1.0;1.0
0.0;0.788324;0.788324;0.0;0.0;1.56245;1.56245;0.0;7.0;0.0;0.0
1.0;1.24795;1.24795;0.0;2.0;2.05596;1.29818;0.0;17.0;1.0;1.0
0.0;0.935771;0.935771;0.0;2.0;1.55781;1.55781;0.0;7.0;2.0;0.0
1.0;0.405793;0.405793;0.0;1.0;1.22486;1.22486;0.0;4.0;0.0;2.0
0.0;0.0979538;0.0979538;0.0;2.0;1.65693;1.65693;0.0;13.0;0.0;0.0
0.0;0.965273;0.965273;0.0;6.0;0.332588;0.332588;0.0;1.0;0.0;1.0
1.0;1.08096;1.08096;0.0;3.0;0.303864;0.303864;0.0;3.0;0.0;0.0
0.0;2.42384;2.42384;0.0;4.0;0.775841;0.775841;0.0;10.0;2.0;1.0
1.0;0.365312;0.365312;0.0;11.0;1.17225;1.17225;0.0;0.0;0.0;0.0
0.0;2.30928;2.30928;0.0;6.0;1.4326;0.674821;0.0;2.0;1.0;2.0
1.0;1.65421;1.65421;0.0;10.0;1.41628;1.41628;0.0;8.0;2.0;1.0
0.0;1.53898;0.781205;0.0;2.0;1.16277;1.16277;0.0;4.0;3.0;0.0
1.0;1.46846;0.71068;0.0;3.0;0.668665;0.668665;0.0;5.0;2.0;2.0
0.0;1.07207;1.07207;0.0;5.0;1.53367;1.53367;0.0;5.0;1.0;3.0
1.0;1.50613;1.50613;0.0;2.0;1.22103;1.22103;0.0;8.0;2.0;6.0
1.0;1.03309;1.03309;0.0;4.0;1.34412;0.586343;0.0;3.0;1.0;0.0
0.0;0.566284;0.566284;0.0;3.0;1.59561;0.837837;0.0;9.0;2.0;0.0
0.0;0.590795;0.590795;0.0;0.0;2.23932;1.48204;0.0;7.0;2.0;2.0
1.0;3.9572;3.9572;0.0;7.0;2.64706;1.88928;0.0;5.0;4.0;2.0
0.0;0.94148;0.94148;0.0;5.0;2.51866;1.76088;0.0;10.0;1.0;3.0
1.0;1.48921;0.731438;0.0;4.0;2.40599;2.40599;0.0;20.0;2.0;0.0
0.0;1.00145;1.00145;0.0;4.0;1.56562;1.56562;0.0;6.0;0.0;0.0
1.0;0.877118;0.877118;0.0;4.0;0.427269;0.427269;0.0;3.0;1.0;1.0
0.0;2.04279;1.28501;0.0;5.0;3.57277;3.57277;0.0;15.0;2.0;2.0
1.0;1.79233;1.79233;0.0;7.0;3.76073;3.76073;0.0;17.0;0.0;3.0
0.0;0.960102;0.960102;0.0;3.0;2.89841;2.89841;0.0;8.0;1.0;4.0
1.0;2.69304;2.69304;0.0;14.0;1.68148;1.68148;0.0;9.0;3.0;3.0
0.0;2.10742;2.10742;0.0;10.0;0.54136;0.54136;0.0;5.0;2.0;0.0
1.0;0.243455;0.243455;0.0;5.0;1.12526;1.12526;0.0;6.0;1.0;0.0
0.0;1.53719;1.53719;0.0;4.0;1.43807;1.43807;0.0;2.0;1.0;2.0
1.0;1.74712;1.74712;0.0;6.0;0.728652;0.728652;0.0;3.0;2.0;2.0
0.0;1.26734;1.26734;0.0;5.0;1.82482;1.82482;0.0;9.0;1.0;3.0
0.0;2.24853;2.24853;0.0;9.0;1.1239;1.1239;0.0;10.0;3.0;1.0
1.0;1.41796;1.41796;0.0;7.0;1.03679;1.03679;0.0;2.0;2.0;2.0
1.0;1.70071;1.70071;0.0;4.0;1.18244;1.18244;0.0;5.0;0.0;1.0
0.0;2.49289;2.49289;0.0;7.0;1.30285;1.30285;0.0;13.0;3.0;0.0
1.0;1.09705;1.09705;0.0;6.0;0.390094;0.390094;0.0;4.0;1.0;1.0
0.0;0.279649;0.279649;0.0;6.0;0.989434;0.989434;0.0;4.0;0.0;1.0
1.0;1.77228;1.77228;0.0;3.0;0.83743;0.83743;0.0;7.0;2.0;1.0
0.0;1.0226;1.0226;0.0;3.0;0.972717;0.972717;0.0;3.0;1.0;2.0
1.0;2.20854;1.45076;0.0;8.0;2.23731;2.23731;0.0;11.0;2.0;3.0
0.0;0.895578;0.895578;0.0;4.0;5.04475;5.04475;0.0;16.0;0.0;5.0
1.0;1.90031;1.90031;0.0;7.0;2.72781;2.72781;0.0;4.0;1.0;2.0
0.0;0.305091;0.305091;0.0;7.0;3.53386;3.53386;0.0;14.0;0.0;2.0
1.0;1.07608;1.07608;0.0;13.0;0.527392;0.527392;0.0;3.0;0.0;0.0
0.0;1.17855;1.17855;0.0;3.0;2.16123;2.16123;0.0;6.0;0.0;0.0
1.0;2.28859;2.28859;0.0;2.0;1.39423;1.39423;0.0;4.0;3.0;1.0
0.0;2.5836;1.82582;0.0;13.0;1.43088;0.673101;0.0;3.0;4.0;3.0
1.0;1.20477;1.20477;0.0;2.0;2.37483;2.37483;0.0;6.0;1.0;5.0
0.0;1.18459;1.18459;0.0;2.0;2.47707;1.71929;0.0;17.0;2.0;2.0
1.0;0.936557;0.936557;0.0;10.0;1.33245;0.574671;0.0;5.0;0.0;3.0
0.0;0.771094;0.771094;0.0;6.0;1.16546;1.16546;0.0;7.0;0.0;3.0
0.0;2.07839;2.07839;0.0;8.0;1.1162;1.1162;0.0;4.0;1.0;2.0
1.0;0.983173;0.983173;0.0;4.0;1.89015;1.89015;0.0;8.0;2.0;1.0
0.0;2.20336;2.20336;0.0;4.0;0.533432;0.533432;0.0;8.0;4.0;0.0
1.0;2.0219;2.0219;0.0;6.0;1.1795;0.421722;0.0;2.0;3.0;1.0
0.0;0.353813;0.353813;0.0;2.0;0.967641;0.967641;0.0;10.0;1.0;1.0
1.0;2.37055;2.37055;0.0;7.0;2.93074;2.93074;0.0;4.0;2.0;3.0
0.0;0.415645;0.415645;0.0;4.0;1.31187;0.554093;0.0;3.0;0.0;1.0
1.0;0.46433;0.46433;0.0;2.0;1.93927;1.18157;0.0;9.0;2.0;4.0
0.0;0.801011;0.801011;0.0;2.0;1.76885;1.76885;0.0;2.0;0.0;4.0
1.0;0.751161;0.751161;0.0;7.0;1.48269;1.48269;0.0;9.0;1.0;2.0
0.0;1.43518;1.43518;0.0;1.0;2.6934;2.6934;0.0;9.0;2.0;2.0
1.0;0.930886;0.930886;0.0;3.0;0.816692;0.816692;0.0;9.0;1.0;0.0
0.0;1.51156;1.51156;0.0;1.0;1.32267;1.32267;0.0;6.0;1.0;0.0
1.0;0.804328;0.804328;0.0;2.0;0.633262;0.633262;0.0;8.0;0.0;0.0
1.0;0.82925;0.82925;0.0;3.0;2.96455;2.20678;0.0;12.0;0.0;4.0
0.0;1.71603;1.71603;0.0;4.0;1.14053;1.14053;0.0;13.0;2.0;1.0
1.0;0.417351;0.417351;0.0;2.0;1.11364;1.11364;0.0;6.0;0.0;0.0
1.0;0.811018;0.811018;0.0;7.0;2.85074;2.09297;0.0;7.0;1.0;3.0
0.0;2.10688;2.10688;0.0;3.0;0.920452;0.920452;0.0;9.0;2.0;1.0
1.0;0.449209;0.449209;0.0;7.0;2.89736;2.89736;0.0;5.0;0.0;5.0
0.0;3.03938;2.28161;0.0;10.0;1.45773;1.45773;0.0;7.0;3.0;3.0
1.0;0.896654;0.896654;0.0;4.0;1.51105;1.51105;0.0;2.0;2.0;2.0
0.0;1.55073;1.55073;0.0;6.0;2.79087;2.79087;0.0;5.0;3.0;0.0
1.0;2.51634;2.51634;0.0;5.0;0.273771;0.273771;0.0;4.0;4.0;0.0
0.0;1.57339;0.815618;0.0;5.0;0.612996;0.612996;0.0;3.0;2.0;2.0
1.0;3.05122;3.05122;0.0;2.0;1.13484;1.13484;0.0;3.0;2.0;0.0
0.0;0.108241;0.108241;0.0;6.0;1.84639;1.84639;0.0;8.0;0.0;1.0
1.0;0.602622;0.602622;0.0;2.0;2.94287;2.94287;0.0;9.0;1.0;4.0
0.0;1.43031;0.672611;0.0;5.0;1.80838;1.80838;0.0;12.0;1.0;2.0
1.0;2.3555;2.3555;0.0;5.0;0.679286;0.679286;0.0;7.0;2.0;0.0
0.0;0.827053;0.827053;0.0;4.0;3.07113;3.07113;0.0;9.0;1.0;2.0
0.0;2.05406;2.05406;0.0;3.0;0.495892;0.495892;0.0;6.0;4.0;1.0
1.0;1.55994;1.55994;0.0;3.0;1.62111;0.863333;0.0;6.0;1.0;3.0
0.0;1.24509;1.24509;0.0;1.0;3.99311;3.23533;0.0;11.0;3.0;4.0
1.0;1.42805;1.42805;0.0;10.0;1.40822;1.40822;0.0;1.0;0.0;2.0
0.0;0.802136;0.802136;0.0;6.0;2.68523;1.92745;0.0;18.0;1.0;2.0
1.0;1.25246;1.25246;0.0;5.0;0.397923;0.397923;0.0;7.0;1.0;1.0
0.0;2.51682;1.75904;0.0;5.0;0.350601;0.350601;0.0;3.0;3.0;0.0
1.0;1.20761;0.449831;0.0;3.0;2.83449;2.83449;0.0;11.0;2.0;5.0
0.0;0.517533;0.517533;0.0;3.0;1.04196;1.04196;0.0;2.0;0.0;0.0
1.0;0.768378;0.768378;0.0;4.0;0.268079;0.268079;0.0;4.0;3.0;1.0
0.0;0.36509;0.36509;0.0;4.0;1.35982;1.35982;0.0;6.0;1.0;1.0
1.0;0.490128;0.490128;0.0;7.0;0.742962;0.742962;0.0;4.0;0.0;0.0
0.0;1.03828;1.03828;0.0;5.0;2.96729;2.20951;0.0;8.0;1.0;4.0
1.0;2.06576;2.06576;0.0;9.0;0.717925;0.717925;0.0;2.0;3.0;0.0
0.0;0.603143;0.603143;0.0;3.0;0.623296;0.623296;0.0;1.0;0.0;1.0
0.0;0.419961;0.419961;0.0;5.0;0.336553;0.336553;0.0;3.0;0.0;0.0
1.0;1.33502;0.577241;0.0;8.0;1.07527;1.07527;0.0;2.0;0.0;3.0
1.0;1.99787;1.24033;0.0;9.0;1.39323;0.635531;0.0;1.0;1.0;4.0
0.0;0.381451;0.381451;0.0;4.0;1.78331;1.02562;0.0;9.0;1.0;3.0
1.0;1.24698;1.24698;0.0;3.0;1.8015;1.04373;0.0;10.0;0.0;1.0
0.0;0.832358;0.832358;0.0;3.0;1.3857;1.3857;0.0;7.0;1.0;1.0
1.0;0.859063;0.859063;0.0;5.0;1.16338;1.16338;0.0;7.0;0.0;3.0
0.0;1.18868;1.18868;0.0;3.0;0.620957;0.620957;0.0;6.0;0.0;2.0
1.0;2.68531;1.92753;0.0;9.0;0.836158;0.836158;0.0;2.0;2.0;1.0
0.0;0.0761441;0.0761441;0.0;3.0;1.93335;1.93335;0.0;12.0;0.0;2.0
1.0;2.00238;2.00238;0.0;9.0;2.00246;2.00246;0.0;10.0;3.0;0.0
0.0;0.850228;0.0924508;0.0;1.0;0.801212;0.801212;0.0;3.0;1.0;1.0
1.0;1.41784;1.41784;0.0;10.0;1.24723;0.489458;0.0;6.0;2.0;2.0
0.0;1.54384;1.54384;0.0;5.0;2.8172;2.8172;0.0;4.0;1.0;1.0
1.0;2.03873;2.03873;0.0;4.0;0.850618;0.850618;0.0;6.0;3.0;0.0
1.0;0.757903;0.757903;0.0;6.0;0.501126;0.501126;0.0;4.0;0.0;0.0
0.0;1.48104;1.48104;0.0;5.0;1.07359;1.07359;0.0;1.0;2.0;1.0
1.0;0.0752744;0.0752744;0.0;3.0;1.65371;1.65371;0.0;6.0;0.0;0.0
0.0;1.60949;1.60949;0.0;4.0;1.90885;1.90885;0.0;19.0;1.0;2.0
0.0;2.1078;2.1078;0.0;4.0;1.62567;1.62567;0.0;8.0;1.0;3.0
1.0;1.17401;0.41623;0.0;2.0;0.558009;0.558009;0.0;14.0;1.0;2.0
0.0;0.575566;0.575566;0.0;2.0;4.25513;4.25513;0.0;23.0;0.0;5.0
0.0;0.605231;0.605231;0.0;1.0;1.02687;1.02687;0.0;3.0;3.0;1.0
1.0;1.59085;1.59085;0.0;8.0;1.55279;0.795012;0.0;2.0;2.0;1.0
0.0;0.341267;0.341267;0.0;1.0;4.25065;3.49287;0.0;11.0;0.0;6.0
1.0;0.913547;0.913547;0.0;2.0;0.861008;0.861008;0.0;7.0;1.0;2.0
0.0;2.56404;2.56404;0.0;4.0;1.70283;0.945053;0.0;5.0;2.0;1.0
1.0;1.47383;1.47383;0.0;1.0;0.47063;0.47063;0.0;5.0;1.0;0.0
0.0;0.471538;0.471538;0.0;4.0;0.860088;0.860088;0.0;7.0;0.0;2.0
1.0;0.903476;0.903476;0.0;8.0;0.774023;0.774023;0.0;5.0;1.0;1.0
0.0;0.211495;0.211495;0.0;1.0;1.89108;1.89108;0.0;3.0;0.0;2.0
1.0;1.92656;1.92656;0.0;2.0;1.61295;1.61295;0.0;9.0;1.0;1.0
0.0;1.25849;1.25849;0.0;6.0;0.921944;0.921944;0.0;4.0;2.0;2.0
1.0;2.23797;2.23797;0.0;9.0;0.454841;0.454841;0.0;9.0;2.0;0.0
0.0;0.393369;0.393369;0.0;0.0;3.10591;3.10591;0.0;8.0;0.0;4.0
1.0;1.61634;1.61634;0.0;3.0;1.57262;1.57262;0.0;7.0;3.0;2.0
